[2025-06-17 01:26:23,788.788] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:26:37,038.038] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094797,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:26:37,040.040] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094797, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:26:54,133.133] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:27:07,046.046] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094827,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:27:07,046.046] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094827, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:27:24,503.503] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:27:37,047.047] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094857,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:27:37,048.048] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094857, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:27:54,861.861] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:28:07,062.062] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094887,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:28:07,063.063] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094887, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:28:25,234.234] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:28:37,073.073] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094917,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:28:37,074.074] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094917, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:28:55,605.605] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:29:07,077.077] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094947,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:29:07,078.078] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094947, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:29:25,947.947] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:29:37,078.078] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750094977,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:29:37,079.079] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750094977, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:29:56,336.336] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:30:07,085.085] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095007,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:30:07,086.086] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095007, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:30:26,683.683] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:30:37,085.085] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095037,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:30:37,086.086] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095037, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:30:41,235.235] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3044829389,"user_id":3022402752,"tim..."target_id":3022402752}' [429 bytes]
[2025-06-17 01:30:41,240.240] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_private_event:182) | {'message_id': '2013843999', 'user_id': '3022402752', 'message_seq': '2013843999', 'real_id': '2013843999', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 海雾', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 海雾'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-17 01:30:41,242.242] INFO     [MainThread|MainProcess] Logger (main.py:on_private_message:19) | {'message_id': '2013843999', 'user_id': '3022402752', 'message_seq': '2013843999', 'real_id': '2013843999', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 海雾', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 海雾'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-17 01:30:41,250.250] ERROR    [MainThread|MainProcess] Logger (function_enhance.py:run_func_async:30) | 函数 on_hlq_search_with_cast 执行失败: __enter__
[2025-06-17 01:30:57,032.032] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:31:07,087.087] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095067,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:31:07,088.088] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095067, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:31:27,388.388] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:31:37,100.100] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095097,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:31:37,101.101] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095097, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:31:57,687.687] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:31:59,420.420] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":3044829389,"user_id":3022402752,"tim..."target_id":3022402752}' [429 bytes]
[2025-06-17 01:31:59,421.421] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_private_event:182) | {'message_id': '2128641730', 'user_id': '3022402752', 'message_seq': '2128641730', 'real_id': '2128641730', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 海雾', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 海雾'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-17 01:31:59,421.421] INFO     [MainThread|MainProcess] Logger (main.py:on_private_message:19) | {'message_id': '2128641730', 'user_id': '3022402752', 'message_seq': '2128641730', 'real_id': '2128641730', 'sender': "{'user_id': 3022402752, 'nickname': '似杯奶昔', 'card': ''}", 'raw_message': '/hlqc 海雾', 'font': '14', 'sub_type': 'friend', 'message': "[{'type': 'text', 'data': {'text': '/hlqc 海雾'}}]", 'message_format': 'array', 'target_id': '3022402752', 'message_type': 'private'}
[2025-06-17 01:31:59,423.423] ERROR    [MainThread|MainProcess] Logger (function_enhance.py:run_func_async:30) | 函数 on_hlq_search_with_cast 执行失败: __enter__
[2025-06-17 01:32:07,107.107] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095127,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:32:07,108.108] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095127, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:32:28,034.034] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:32:37,108.108] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095157,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:32:37,109.109] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095157, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:32:58,395.395] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:33:07,119.119] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095187,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:33:07,120.120] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095187, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:33:28,706.706] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:33:37,134.134] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095217,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:33:37,135.135] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095217, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:33:59,078.078] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:34:07,147.147] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095247,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:34:07,147.147] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095247, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:34:29,468.468] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:34:37,161.161] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095277,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:34:37,161.161] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095277, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:34:59,864.864] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:35:07,171.171] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095307,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:35:07,173.173] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095307, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:35:30,276.276] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:35:37,185.185] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095337,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:35:37,186.186] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095337, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:36:00,629.629] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:36:07,199.199] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095367,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:36:07,200.200] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095367, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:36:30,964.964] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:36:37,207.207] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095397,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:36:37,208.208] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095397, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:37:01,282.282] DEBUG    [MainThread|MainProcess] schedule (__init__.py:run:690) | Running job Job(interval=30, unit=seconds, do=<lambda>, args=(), kwargs={})
[2025-06-17 01:37:07,219.219] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1750095427,"self_id":3044829389,"post_t...true},"interval":30000}' [149 bytes]
[2025-06-17 01:37:07,221.221] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:45) | {'time': 1750095427, 'self_id': 3044829389, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-06-17 01:37:22,663.663] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_close_frame:1232) | = connection is CLOSING
[2025-06-17 01:37:22,664.664] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:write_frame_sync:1183) | > CLOSE 1000 (OK) [2 bytes]
[2025-06-17 01:37:22,667.667] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:connection_lost:1514) | = connection is CLOSED
[2025-06-17 01:37:22,672.672] INFO     [MainThread|MainProcess] Logger (client.py:clean_up:146) | 调用退出回调...
[2025-06-17 01:37:22,674.674] DEBUG    [MainThread|MainProcess] asyncio (proactor_events.py:__init__:626) | Using proactor: IocpProactor
[2025-06-17 01:37:22,676.676] INFO     [MainThread|MainProcess] Logger (client.py:clean_up:152) | 插件卸载中...
[2025-06-17 01:37:22,677.677] DEBUG    [MainThread|MainProcess] asyncio (proactor_events.py:__init__:626) | Using proactor: IocpProactor
[2025-06-17 01:37:22,677.677] DEBUG    [MainThread|MainProcess] AccessController (access_controller.py:_save_access:188) | 保存权限
[2025-06-17 01:37:22,686.686] INFO     [MainThread|MainProcess] Logger (client.py:clean_up:154) | 清理回调函数...
[2025-06-17 01:37:22,687.687] INFO     [MainThread|MainProcess] Logger (client.py:clean_up:162) | 清理工作结束, NcatBot 已经正常退出
[2025-06-17 01:37:22,689.689] INFO     [MainThread|MainProcess] Logger (client.py:exit_:141) | 返回码: 0
